RANGE,527.269,6019,4.090
RANGE,527.283,6017,1.770
RANGE,527.399,6018,4.880
RANGE,527.413,6019,4.100
RANGE,527.427,6017,1.710
RANGE,527.543,6018,4.920
RANGE,527.557,6019,4.020
RANGE,527.571,6017,1.740
RANGE,527.687,6018,5.000
RANGE,527.701,6019,3.940
RANGE,527.715,6017,1.800
RANGE,527.831,6018,4.920
RANGE,527.845,6019,3.990
RANGE,527.859,6017,1.790
RANGE,527.975,6018,5.200
RANGE,527.989,6019,4.030
POS2D,527.990,-0.026,3.595,3.890,4.750,1.490,0.130
STATUS,GOOD
RANGE,528.003,6017,1.750
RANGE,528.119,6018,5.050
RANGE,528.133,6019,4.040
RANGE,528.147,6017,1.780
RANGE,528.263,6018,5.180
RANGE,528.277,6019,4.040
RANGE,528.291,6017,1.750
RANGE,528.407,6018,5.020
RANGE,528.421,6019,4.100
RANGE,528.435,6017,1.800
RANGE,528.551,6018,5.020
RANGE,528.565,6019,4.140
RANGE,528.579,6017,1.800
RANGE,528.695,6018,5.010
RANGE,528.709,6019,4.100
RANGE,528.723,6017,1.760
RANGE,528.839,6018,5.030
RANGE,528.853,6019,4.120
RANGE,528.867,6017,1.730
RANGE,529.127,6018,5.320
RANGE,529.141,6019,4.140
RANGE,529.155,6017,1.740
RANGE,529.271,6018,5.250
RANGE,529.285,6019,4.210
POS2D,529.286,-0.160,3.641,3.920,4.850,1.460,0.105
STATUS,GOOD
RANGE,529.299,6017,1.730
RANGE,529.415,6018,4.960
RANGE,529.429,6019,4.140
RANGE,529.443,6017,1.770
RANGE,529.559,6018,4.940
RANGE,529.573,6019,4.110
RANGE,529.587,6017,1.740
RANGE,529.703,6018,4.900
RANGE,529.717,6019,4.180
RANGE,529.731,6017,1.750
RANGE,529.847,6018,4.980
RANGE,529.861,6019,4.140
RANGE,529.875,6017,1.800
RANGE,529.991,6018,5.370
RANGE,530.005,6019,4.140
RANGE,530.019,6017,1.800
RANGE,530.135,6018,4.990
RANGE,530.149,6019,4.110
RANGE,530.163,6017,1.830
RANGE,530.279,6018,5.460
RANGE,530.293,6019,4.360
RANGE,530.307,6017,1.690
RANGE,530.423,6018,5.500
RANGE,530.437,6019,4.400
POS2D,530.438,-0.024,3.659,3.940,4.790,1.470,0.114
STATUS,GOOD
RANGE,530.451,6017,1.700
RANGE,530.567,6018,5.330
RANGE,530.581,6019,4.380
RANGE,530.595,6017,1.760
RANGE,530.711,6018,5.050
RANGE,530.725,6019,4.590
RANGE,530.739,6017,1.720
RANGE,530.855,6018,5.160
RANGE,530.869,6019,4.260
RANGE,530.883,6017,1.720
RANGE,530.999,6018,5.370
RANGE,531.013,6019,4.140
RANGE,531.027,6017,1.650
RANGE,531.143,6018,5.340
RANGE,531.157,6019,4.240
RANGE,531.171,6017,1.720
RANGE,531.287,6018,5.250
RANGE,531.301,6019,4.460
RANGE,531.315,6017,1.490
RANGE,531.431,6018,5.610
RANGE,531.445,6019,4.470
RANGE,531.459,6017,1.470
RANGE,531.575,6018,5.550
RANGE,531.589,6019,4.310
POS2D,531.590,-0.307,3.958,4.180,5.140,1.420,0.029
STATUS,GOOD
RANGE,531.603,6017,1.560
RANGE,531.719,6018,5.660
RANGE,531.733,6019,4.290
RANGE,532.151,6018,5.430
RANGE,532.165,6019,4.270
RANGE,532.179,6017,1.650
RANGE,532.295,6018,5.600
RANGE,532.309,6019,4.300
RANGE,532.323,6017,1.590
RANGE,532.439,6018,5.620
RANGE,532.453,6019,4.350
RANGE,532.467,6017,1.600
RANGE,532.583,6018,5.550
RANGE,532.597,6019,4.330
RANGE,532.611,6017,1.670
RANGE,532.727,6018,5.520
RANGE,532.741,6019,4.330
RANGE,532.755,6017,1.730
RANGE,532.871,6018,5.560
RANGE,532.885,6019,4.360
RANGE,532.899,6017,1.720
RANGE,533.015,6018,5.530
RANGE,533.029,6019,4.360
RANGE,533.043,6017,1.710
POS2D,533.044,-0.812,3.919,4.130,5.360,1.370,0.096
STATUS,GOOD
RANGE,533.159,6018,5.650
RANGE,533.173,6019,4.350
RANGE,533.187,6017,1.650
RANGE,533.303,6018,5.600
RANGE,533.317,6019,4.320
RANGE,533.331,6017,1.710
RANGE,533.447,6018,5.630
RANGE,533.461,6019,4.340
RANGE,533.475,6017,1.630
RANGE,533.591,6018,5.610
RANGE,533.605,6019,4.350
RANGE,533.619,6017,1.670
RANGE,533.735,6018,5.670
RANGE,533.749,6019,4.350
RANGE,533.763,6017,1.670
RANGE,533.879,6018,5.700
RANGE,533.893,6019,4.330
RANGE,533.907,6017,1.600
RANGE,534.023,6018,5.760
RANGE,534.037,6019,4.330
RANGE,534.051,6017,1.650
RANGE,534.167,6018,5.740
RANGE,534.181,6019,4.300
RANGE,534.195,6017,1.640
POS2D,534.196,-1.017,3.938,4.140,5.470,1.350,0.174
STATUS,OK
RANGE,534.311,6018,5.710
RANGE,534.325,6019,4.320
RANGE,534.339,6017,1.620
RANGE,534.455,6018,5.700
RANGE,534.469,6019,4.250
RANGE,534.483,6017,1.630
RANGE,534.599,6018,5.650
RANGE,534.613,6019,4.190
RANGE,534.627,6017,1.690
RANGE,534.743,6018,5.670
RANGE,534.757,6019,4.260
RANGE,534.771,6017,1.660
RANGE,534.887,6018,5.600
RANGE,534.901,6019,4.190
RANGE,534.915,6017,1.660
RANGE,535.175,6018,5.700
RANGE,535.189,6019,4.240
RANGE,535.203,6017,1.690
RANGE,535.319,6018,5.620
RANGE,535.333,6019,4.200
RANGE,535.347,6017,1.660
RANGE,535.463,6018,5.600
RANGE,535.477,6019,4.230
RANGE,535.491,6017,1.680
POS2D,535.492,-1.168,3.817,4.040,5.470,1.360,0.210
STATUS,OK
RANGE,535.607,6018,5.620
RANGE,535.621,6019,4.250
RANGE,535.635,6017,1.720
RANGE,535.751,6018,5.600
RANGE,535.765,6019,4.250
RANGE,535.779,6017,1.700
RANGE,535.895,6018,5.550
RANGE,535.909,6019,4.260
RANGE,535.923,6017,1.720
RANGE,536.039,6018,5.560
RANGE,536.053,6019,4.260
RANGE,536.067,6017,1.760
RANGE,536.183,6018,5.560
RANGE,536.197,6019,4.270
RANGE,536.211,6017,1.730
RANGE,536.327,6018,5.580
RANGE,536.341,6019,4.280
RANGE,536.355,6017,1.730
RANGE,536.471,6018,5.590
RANGE,536.485,6019,4.280
RANGE,536.499,6017,1.760
RANGE,536.615,6018,5.600
RANGE,536.629,6019,4.260
RANGE,536.643,6017,1.720
POS2D,536.644,-0.978,3.813,4.060,5.390,1.430,0.103
STATUS,GOOD
RANGE,536.759,6018,5.630
RANGE,536.773,6019,4.260
RANGE,536.787,6017,1.730
RANGE,536.903,6018,5.610
RANGE,536.917,6019,4.300
RANGE,536.931,6017,1.720
RANGE,537.047,6018,5.640
RANGE,537.061,6019,4.290
RANGE,537.075,6017,1.690
RANGE,537.191,6018,5.560
RANGE,537.205,6019,4.330
RANGE,537.219,6017,1.650
RANGE,537.335,6018,5.540
RANGE,537.349,6019,4.370
RANGE,537.363,6017,1.640
RANGE,537.479,6018,5.520
RANGE,537.493,6019,4.420
RANGE,537.507,6017,1.590
RANGE,537.623,6018,5.390
RANGE,537.637,6019,4.460
RANGE,537.651,6017,1.600
RANGE,537.767,6018,5.540
RANGE,537.781,6019,4.730
RANGE,537.795,6017,1.640
POS2D,537.796,-0.750,3.974,4.170,5.360,1.350,0.098
STATUS,GOOD
RANGE,537.911,6018,5.580
RANGE,537.925,6019,4.480
RANGE,537.939,6017,1.730
RANGE,538.199,6018,5.940
RANGE,538.213,6019,4.680
RANGE,538.227,6017,1.600
RANGE,538.357,6019,4.790
RANGE,538.371,6017,1.630
RANGE,538.501,6019,4.790
RANGE,538.515,6017,1.550
RANGE,538.631,6018,5.790
RANGE,538.645,6019,4.480
RANGE,538.659,6017,1.700
RANGE,538.775,6018,5.860
RANGE,538.803,6017,1.600
RANGE,538.947,6017,1.620
RANGE,539.077,6019,4.590
RANGE,539.091,6017,1.600
RANGE,539.207,6018,5.570
RANGE,539.221,6019,4.550
RANGE,539.235,6017,1.700
RANGE,539.351,6018,5.550
RANGE,539.365,6019,4.520
RANGE,539.379,6017,1.590
RANGE,539.495,6018,5.990
RANGE,539.509,6019,4.790
RANGE,539.523,6017,1.640
RANGE,539.639,6018,5.560
POS2D,539.640,-0.868,4.254,4.390,5.590,1.320,0.203
STATUS,OK
RANGE,539.653,6019,4.580
RANGE,539.667,6017,1.610
RANGE,539.783,6018,5.780
RANGE,539.797,6019,4.620
RANGE,539.811,6017,1.670
RANGE,539.927,6018,5.590
RANGE,539.941,6019,4.570
RANGE,539.955,6017,1.690
RANGE,540.071,6018,5.530
RANGE,540.085,6019,4.410
RANGE,540.099,6017,1.690
RANGE,540.215,6018,5.500
RANGE,540.229,6019,4.400
RANGE,540.243,6017,1.670
RANGE,540.359,6018,5.590
RANGE,540.373,6019,4.330
RANGE,540.387,6017,1.630
RANGE,540.503,6018,5.610
RANGE,540.517,6019,4.310
RANGE,540.531,6017,1.610
RANGE,540.647,6018,5.570
RANGE,540.661,6019,4.280
RANGE,540.675,6017,1.600
RANGE,540.791,6018,5.600
POS2D,540.792,-0.748,4.014,4.210,5.390,1.370,0.094
STATUS,GOOD
RANGE,540.805,6019,4.280
RANGE,540.819,6017,1.670
RANGE,540.935,6018,5.670
RANGE,540.949,6019,4.290
RANGE,540.963,6017,1.620
RANGE,541.223,6018,5.700
RANGE,541.237,6019,4.240
RANGE,541.251,6017,1.660
RANGE,541.367,6018,5.610
RANGE,541.381,6019,4.260
RANGE,541.395,6017,1.600
RANGE,541.511,6018,5.660
RANGE,541.525,6019,4.280
RANGE,541.539,6017,1.520
RANGE,541.655,6018,5.520
RANGE,541.669,6019,4.280
RANGE,541.683,6017,1.600
RANGE,541.799,6018,5.600
RANGE,541.813,6019,4.440
RANGE,541.827,6017,1.540
RANGE,541.943,6018,5.560
RANGE,541.957,6019,4.420
RANGE,541.971,6017,1.610
RANGE,542.087,6018,5.480
POS2D,542.088,-0.987,3.883,4.080,5.410,1.310,0.178
STATUS,OK
RANGE,542.101,6019,4.520
RANGE,542.115,6017,1.580
RANGE,542.231,6018,5.520
RANGE,542.245,6019,4.520
RANGE,542.259,6017,1.660
RANGE,542.375,6018,5.630
RANGE,542.389,6019,4.670
RANGE,542.403,6017,1.600
RANGE,542.519,6018,5.540
RANGE,542.533,6019,4.560
RANGE,542.547,6017,1.610
RANGE,542.663,6018,5.450
RANGE,542.677,6019,4.510
RANGE,542.691,6017,1.530
RANGE,542.807,6018,5.370
RANGE,542.821,6019,4.520
RANGE,542.835,6017,1.720
RANGE,542.951,6018,5.490
RANGE,542.965,6019,4.560
RANGE,542.979,6017,1.680
RANGE,543.095,6018,5.630
RANGE,543.109,6019,4.550
RANGE,543.123,6017,1.630
RANGE,543.239,6018,5.880
POS2D,543.240,-0.426,4.201,4.350,5.340,1.330,0.087
STATUS,GOOD
RANGE,543.253,6019,4.510
RANGE,543.267,6017,1.610
RANGE,543.383,6018,5.660
RANGE,543.411,6017,1.590
RANGE,543.527,6018,5.430
RANGE,543.555,6017,1.670
RANGE,543.671,6018,5.400
RANGE,543.685,6019,4.560
RANGE,543.699,6017,1.620
RANGE,543.815,6018,5.290
RANGE,543.829,6019,4.530
RANGE,543.843,6017,1.600
RANGE,543.959,6018,5.310
RANGE,543.973,6019,4.570
RANGE,543.987,6017,1.600
RANGE,544.247,6018,5.250
RANGE,544.261,6019,4.530
RANGE,544.275,6017,1.650
RANGE,544.391,6018,5.300
RANGE,544.405,6019,4.540
RANGE,544.419,6017,1.660
RANGE,544.535,6018,5.350
RANGE,544.549,6019,4.510
RANGE,544.563,6017,1.670
RANGE,544.679,6018,5.280
RANGE,544.693,6019,4.550
POS2D,544.694,0.003,4.192,4.340,5.110,1.320,0.057
STATUS,GOOD
RANGE,544.707,6017,1.580
RANGE,544.823,6018,5.320
RANGE,544.837,6019,4.590
RANGE,544.851,6017,1.730
RANGE,544.967,6018,5.250
RANGE,544.981,6019,4.550
RANGE,544.995,6017,1.620
RANGE,545.111,6018,5.310
RANGE,545.125,6019,4.570
RANGE,545.139,6017,1.600
RANGE,545.255,6018,5.250
RANGE,545.269,6019,4.540
RANGE,545.283,6017,1.690
RANGE,545.399,6018,5.210
RANGE,545.413,6019,4.550
RANGE,545.687,6018,5.230
RANGE,545.701,6019,4.530
RANGE,545.715,6017,1.540
RANGE,545.831,6018,5.300
RANGE,545.845,6019,4.590
RANGE,545.859,6017,1.610
RANGE,545.975,6018,5.290
RANGE,545.989,6019,4.440
RANGE,546.003,6017,1.640
POS2D,546.004,0.056,4.204,4.350,5.090,1.320,0.061
STATUS,GOOD
RANGE,546.119,6018,5.230
RANGE,546.133,6019,4.570
RANGE,546.147,6017,1.620
RANGE,546.263,6018,5.240
RANGE,546.277,6019,4.510
RANGE,546.291,6017,1.650
RANGE,546.407,6018,5.240
RANGE,546.421,6019,4.500
RANGE,546.435,6017,1.660
RANGE,546.551,6018,5.220
RANGE,546.565,6019,4.540
RANGE,546.579,6017,1.610
RANGE,546.695,6018,5.300
RANGE,546.709,6019,4.840
RANGE,546.723,6017,1.590
RANGE,546.839,6018,5.330
RANGE,546.853,6019,4.790
RANGE,546.867,6017,1.610
RANGE,546.983,6018,5.270
RANGE,546.997,6019,4.730
RANGE,547.011,6017,1.600
RANGE,547.271,6018,5.370
RANGE,547.285,6019,4.560
RANGE,547.299,6017,1.630
POS2D,547.300,0.126,4.229,4.370,5.070,1.320,0.070
STATUS,GOOD
RANGE,547.415,6018,5.270
RANGE,547.429,6019,4.610
RANGE,547.443,6017,1.650
RANGE,547.559,6018,5.370
RANGE,547.573,6019,4.610
RANGE,547.587,6017,1.680
RANGE,547.703,6018,5.160
RANGE,547.717,6019,4.510
RANGE,547.731,6017,1.660
RANGE,547.847,6018,5.330
RANGE,547.861,6019,4.540
RANGE,547.875,6017,1.610
RANGE,547.991,6018,5.250
RANGE,548.019,6017,1.620
RANGE,548.135,6018,5.310
RANGE,548.163,6017,1.610
RANGE,548.279,6018,5.220
RANGE,548.293,6019,4.580
RANGE,548.307,6017,1.680
RANGE,548.423,6018,5.330
RANGE,548.437,6019,4.500
RANGE,548.451,6017,1.670
RANGE,548.567,6018,5.180
RANGE,548.581,6019,4.560
RANGE,548.595,6017,1.590
RANGE,548.711,6018,5.240
RANGE,548.725,6019,4.550
POS2D,548.726,0.110,4.205,4.360,5.070,1.350,0.048
STATUS,GOOD
RANGE,548.739,6017,1.650
RANGE,548.855,6018,5.340
RANGE,548.869,6019,4.530
RANGE,548.883,6017,1.550
RANGE,548.999,6018,5.270
RANGE,549.013,6019,4.550
RANGE,549.027,6017,1.650
RANGE,549.143,6018,5.170
RANGE,549.157,6019,4.530
RANGE,549.171,6017,1.570
RANGE,549.287,6018,5.340
RANGE,549.301,6019,4.530
RANGE,549.315,6017,1.620
RANGE,549.431,6018,5.340
RANGE,549.445,6019,4.520
RANGE,549.459,6017,1.630
RANGE,549.575,6018,5.180
RANGE,549.589,6019,4.570
RANGE,549.603,6017,1.590
RANGE,549.719,6018,5.250
RANGE,549.733,6019,4.530
RANGE,549.747,6017,1.580
RANGE,549.863,6018,5.320
RANGE,549.877,6019,4.550
POS2D,549.878,-0.033,4.180,4.330,5.120,1.320,0.054
STATUS,GOOD
RANGE,549.891,6017,1.590
RANGE,550.007,6018,5.370
RANGE,550.021,6019,4.520
RANGE,550.035,6017,1.590
RANGE,550.295,6018,5.320
RANGE,550.309,6019,4.560
RANGE,550.323,6017,1.620
RANGE,550.439,6018,5.340
RANGE,550.453,6019,4.540
RANGE,550.467,6017,1.530
RANGE,550.583,6018,5.230
RANGE,550.597,6019,4.520
RANGE,550.611,6017,1.570
RANGE,550.741,6019,4.550
RANGE,550.755,6017,1.640
RANGE,550.885,6019,4.520
RANGE,550.899,6017,1.580
RANGE,551.015,6018,5.200
RANGE,551.029,6019,4.580
RANGE,551.043,6017,1.540
RANGE,551.159,6018,5.280
RANGE,551.173,6019,4.540
RANGE,551.187,6017,1.590
RANGE,551.303,6018,5.300
RANGE,551.317,6019,4.560
RANGE,551.331,6017,1.660
RANGE,551.447,6018,5.180
POS2D,551.448,0.021,4.203,4.340,5.100,1.290,0.076
STATUS,GOOD
RANGE,551.461,6019,4.560
RANGE,551.475,6017,1.650
RANGE,551.591,6018,5.300
RANGE,551.605,6019,4.550
RANGE,551.619,6017,1.540
RANGE,551.735,6018,5.330
RANGE,551.749,6019,4.530
RANGE,551.879,6018,5.240
RANGE,551.893,6019,4.540
RANGE,551.907,6017,1.550
RANGE,552.023,6018,5.230
RANGE,552.037,6019,4.540
RANGE,552.051,6017,1.560
RANGE,552.167,6018,5.290
RANGE,552.181,6019,4.510
RANGE,552.195,6017,1.600
RANGE,552.311,6018,5.180
RANGE,552.325,6019,4.510
RANGE,552.339,6017,1.650
RANGE,552.455,6018,5.180
RANGE,552.469,6019,4.540
RANGE,552.483,6017,1.650
RANGE,552.599,6018,5.330
RANGE,552.613,6019,4.500
RANGE,552.627,6017,1.650
POS2D,552.628,0.040,4.180,4.340,5.090,1.350,0.039
STATUS,GOOD
RANGE,552.743,6018,5.250
RANGE,552.757,6019,4.570
RANGE,552.771,6017,1.590
RANGE,552.887,6018,5.260
RANGE,552.901,6019,4.550
RANGE,552.915,6017,1.630
RANGE,553.031,6018,5.360
RANGE,553.045,6019,4.540
RANGE,553.059,6017,1.660
RANGE,553.319,6018,5.300
RANGE,553.333,6019,4.490
RANGE,553.347,6017,1.630
RANGE,553.463,6018,5.270
RANGE,553.477,6019,4.530
RANGE,553.491,6017,1.630
RANGE,553.607,6018,5.230
RANGE,553.621,6019,4.530
RANGE,553.635,6017,1.590
RANGE,553.751,6018,5.260
RANGE,553.765,6019,4.570
RANGE,553.779,6017,1.530
RANGE,554.039,6018,5.310
RANGE,554.053,6019,4.510
RANGE,554.067,6017,1.530
POS2D,554.068,0.078,4.188,4.340,5.070,1.330,0.052
STATUS,GOOD
RANGE,554.183,6018,5.300
RANGE,554.197,6019,4.530
RANGE,554.211,6017,1.620
RANGE,554.327,6018,5.300
RANGE,554.341,6019,4.540
RANGE,554.355,6017,1.600
RANGE,554.471,6018,5.190
RANGE,554.485,6019,4.550
RANGE,554.499,6017,1.610
RANGE,554.615,6018,5.330
RANGE,554.629,6019,4.540
RANGE,554.643,6017,1.580
RANGE,554.759,6018,5.300
RANGE,554.773,6019,4.550
RANGE,554.787,6017,1.620
RANGE,554.917,6019,4.560
RANGE,554.931,6017,1.510
RANGE,555.061,6019,4.540
RANGE,555.075,6017,1.640
RANGE,555.191,6018,5.230
RANGE,555.205,6019,4.530
RANGE,555.219,6017,1.580
RANGE,555.335,6018,5.250
RANGE,555.349,6019,4.510
RANGE,555.363,6017,1.650
RANGE,555.479,6018,5.310
POS2D,555.480,0.021,4.196,4.340,5.100,1.310,0.064
STATUS,GOOD
RANGE,555.493,6019,4.540
RANGE,555.507,6017,1.580
RANGE,555.623,6018,5.190
RANGE,555.637,6019,4.560
RANGE,555.651,6017,1.540
RANGE,555.767,6018,5.310
RANGE,555.781,6019,4.490
RANGE,555.795,6017,1.540
RANGE,556.055,6018,5.320
RANGE,556.069,6019,4.530
RANGE,556.083,6017,1.580
RANGE,556.343,6018,5.340
RANGE,556.357,6019,4.560
RANGE,556.371,6017,1.640
RANGE,556.487,6018,5.200
RANGE,556.501,6019,4.490
RANGE,556.515,6017,1.600
RANGE,556.631,6018,5.280
RANGE,556.659,6017,1.650
RANGE,556.775,6018,5.290
RANGE,556.803,6017,1.550
RANGE,556.919,6018,5.200
RANGE,556.933,6019,4.500
RANGE,556.947,6017,1.620
RANGE,557.063,6018,5.290
RANGE,557.077,6019,4.510
POS2D,557.078,0.024,4.194,4.330,5.090,1.280,0.079
STATUS,GOOD
RANGE,557.091,6017,1.630
RANGE,557.207,6018,5.230
RANGE,557.221,6019,4.520
RANGE,557.235,6017,1.570
RANGE,557.351,6018,5.290
RANGE,557.365,6019,4.520
RANGE,557.379,6017,1.620
RANGE,557.495,6018,5.280
RANGE,557.509,6019,4.510
RANGE,557.523,6017,1.600
RANGE,557.639,6018,5.280
RANGE,557.653,6019,4.530
RANGE,557.667,6017,1.620
RANGE,557.783,6018,5.260
RANGE,557.797,6019,4.530
RANGE,557.811,6017,1.660
RANGE,557.927,6018,5.260
RANGE,557.941,6019,4.530
RANGE,557.955,6017,1.660
RANGE,558.071,6018,5.310
RANGE,558.085,6019,4.550
RANGE,558.099,6017,1.600
RANGE,558.215,6018,5.180
RANGE,558.229,6019,4.550
POS2D,558.230,0.043,4.180,4.330,5.080,1.320,0.055
STATUS,GOOD
RANGE,558.243,6017,1.640
RANGE,558.359,6018,5.310
RANGE,558.373,6019,4.540
RANGE,558.387,6017,1.610
RANGE,558.503,6018,5.280
RANGE,558.517,6019,4.540
RANGE,558.531,6017,1.620
RANGE,558.647,6018,5.270
RANGE,558.661,6019,4.540
RANGE,558.675,6017,1.600
RANGE,558.791,6018,5.260
RANGE,558.805,6019,4.540
RANGE,558.819,6017,1.650
RANGE,558.935,6018,5.180
RANGE,558.949,6019,4.520
RANGE,558.963,6017,1.560
RANGE,559.079,6018,5.300
RANGE,559.093,6019,4.580
RANGE,559.107,6017,1.620
RANGE,559.367,6018,5.220
RANGE,559.381,6019,4.540
RANGE,559.395,6017,1.560
RANGE,559.511,6018,5.290
RANGE,559.525,6019,4.520
POS2D,559.526,0.059,4.192,4.340,5.080,1.320,0.058
STATUS,GOOD
RANGE,559.539,6017,1.640
RANGE,559.655,6018,5.280
RANGE,559.669,6019,4.530
RANGE,559.683,6017,1.620
RANGE,559.799,6018,5.310
RANGE,559.813,6019,4.510
RANGE,559.827,6017,1.530
RANGE,559.943,6018,5.180
RANGE,559.957,6019,4.530
RANGE,559.971,6017,1.680
RANGE,560.087,6018,5.270
RANGE,560.101,6019,4.510
RANGE,560.115,6017,1.580
RANGE,560.231,6018,5.320
RANGE,560.245,6019,4.560
RANGE,560.259,6017,1.560
RANGE,560.375,6018,5.270
RANGE,560.389,6019,4.540
RANGE,560.403,6017,1.600
RANGE,560.519,6018,5.300
RANGE,560.533,6019,4.570
RANGE,560.547,6017,1.660
RANGE,560.663,6018,5.360
RANGE,560.677,6019,4.530
POS2D,560.678,0.005,4.180,4.330,5.100,1.320,0.054
STATUS,GOOD
RANGE,560.691,6017,1.670
RANGE,560.807,6018,5.170
RANGE,560.821,6019,4.560
RANGE,560.835,6017,1.610
RANGE,561.109,6019,4.550
RANGE,561.123,6017,1.660
RANGE,561.253,6019,4.530
RANGE,561.267,6017,1.680
RANGE,561.527,6018,5.340
RANGE,561.541,6019,4.530
RANGE,561.555,6017,1.630
RANGE,561.671,6018,5.350
RANGE,561.685,6019,4.550
RANGE,561.699,6017,1.620
RANGE,561.815,6018,5.300
RANGE,561.829,6019,4.510
RANGE,561.843,6017,1.590
RANGE,561.959,6018,5.250
RANGE,561.973,6019,4.540
RANGE,561.987,6017,1.580
RANGE,562.103,6018,5.340
RANGE,562.117,6019,4.530
RANGE,562.131,6017,1.620
RANGE,562.391,6018,5.320
RANGE,562.405,6019,4.550
RANGE,562.419,6017,1.640
RANGE,562.535,6018,5.320
POS2D,562.536,-0.016,4.188,4.340,5.120,1.330,0.051
STATUS,GOOD
RANGE,562.549,6019,4.540
RANGE,562.563,6017,1.580
RANGE,562.679,6018,5.240
RANGE,562.693,6019,4.570
RANGE,562.707,6017,1.600
RANGE,562.823,6018,5.150
RANGE,562.837,6019,4.540
RANGE,562.851,6017,1.590
RANGE,562.967,6018,5.180
RANGE,562.981,6019,4.550
RANGE,562.995,6017,1.670
RANGE,563.111,6018,5.270
RANGE,563.125,6019,4.530
RANGE,563.139,6017,1.550
RANGE,563.255,6018,5.200
RANGE,563.269,6019,4.520
RANGE,563.283,6017,1.600
RANGE,563.399,6018,5.350
RANGE,563.413,6019,4.530
RANGE,563.427,6017,1.670
RANGE,563.543,6018,5.340
RANGE,563.557,6019,4.540
RANGE,563.571,6017,1.610
RANGE,563.687,6018,5.330
POS2D,563.688,0.078,4.199,4.340,5.070,1.300,0.071
STATUS,GOOD
RANGE,563.701,6019,4.490
RANGE,563.715,6017,1.690
RANGE,563.831,6018,5.260
RANGE,563.845,6019,4.510
RANGE,563.859,6017,1.600
RANGE,563.975,6018,5.180
RANGE,563.989,6019,4.530
RANGE,564.003,6017,1.580
RANGE,564.119,6018,5.250
RANGE,564.133,6019,4.530
RANGE,564.147,6017,1.650
RANGE,564.263,6018,5.270
RANGE,564.277,6019,4.540
RANGE,564.291,6017,1.600
RANGE,564.407,6018,5.230
RANGE,564.421,6019,4.540
RANGE,564.435,6017,1.570
RANGE,564.551,6018,5.280
RANGE,564.565,6019,4.530
RANGE,564.579,6017,1.640
RANGE,564.695,6018,5.330
RANGE,564.709,6019,4.510
RANGE,564.723,6017,1.660
RANGE,564.839,6018,5.260
POS2D,564.840,0.081,4.172,4.330,5.060,1.340,0.043
STATUS,GOOD
RANGE,564.853,6019,4.500
RANGE,564.867,6017,1.620
RANGE,564.983,6018,5.220
RANGE,564.997,6019,4.510
RANGE,565.011,6017,1.600
RANGE,565.127,6018,5.270
RANGE,565.141,6019,4.510
RANGE,565.155,6017,1.600
RANGE,565.415,6018,5.290
RANGE,565.429,6019,4.560
RANGE,565.443,6017,1.620
RANGE,565.559,6018,5.280
RANGE,565.573,6019,4.520
RANGE,565.587,6017,1.570
RANGE,565.703,6018,5.330
RANGE,565.717,6019,4.500
RANGE,565.731,6017,1.680
RANGE,565.861,6019,4.530
RANGE,565.875,6017,1.630
RANGE,566.005,6019,4.520
RANGE,566.019,6017,1.640
RANGE,566.135,6018,5.320
RANGE,566.149,6019,4.540
RANGE,566.163,6017,1.660
RANGE,566.279,6018,5.280
RANGE,566.293,6019,4.570
RANGE,566.307,6017,1.560
RANGE,566.423,6018,5.260
POS2D,566.424,0.027,4.167,4.320,5.080,1.320,0.051
STATUS,GOOD
RANGE,566.437,6019,4.570
RANGE,566.451,6017,1.580
RANGE,566.567,6018,5.310
RANGE,566.581,6019,4.560
RANGE,566.595,6017,1.660
RANGE,566.711,6018,5.250
RANGE,566.725,6019,4.560
RANGE,566.739,6017,1.630
RANGE,566.855,6018,5.260
RANGE,566.869,6019,4.560
RANGE,566.883,6017,1.590
RANGE,566.999,6018,5.250
RANGE,567.013,6019,4.550
RANGE,567.027,6017,1.620
RANGE,567.143,6018,5.270
RANGE,567.157,6019,4.520
RANGE,567.171,6017,1.610
RANGE,567.287,6018,5.300
RANGE,567.301,6019,4.510
RANGE,567.315,6017,1.580
RANGE,567.431,6018,5.300
RANGE,567.445,6019,4.490
RANGE,567.459,6017,1.610
RANGE,567.589,6019,4.550
RANGE,567.603,6017,1.600
RANGE,567.733,6019,4.560
RANGE,567.747,6017,1.580
RANGE,567.863,6018,5.230
POS2D,567.864,0.110,4.221,4.360,5.070,1.310,0.072
STATUS,GOOD
RANGE,567.877,6019,4.570
RANGE,567.891,6017,1.640
RANGE,568.007,6018,5.240
RANGE,568.021,6019,4.560
RANGE,568.035,6017,1.560
RANGE,568.151,6018,5.250
RANGE,568.165,6019,4.530
RANGE,568.179,6017,1.650
RANGE,568.439,6018,5.300
RANGE,568.453,6019,4.520
RANGE,568.467,6017,1.630
RANGE,568.583,6018,5.260
RANGE,568.597,6019,4.520
RANGE,568.611,6017,1.630
RANGE,568.727,6018,5.260
RANGE,568.741,6019,4.540
RANGE,568.755,6017,1.590
RANGE,568.871,6018,5.240
RANGE,568.885,6019,4.510
RANGE,568.899,6017,1.660
RANGE,569.015,6018,5.310
RANGE,569.029,6019,4.500
RANGE,569.043,6017,1.610
RANGE,569.159,6018,5.300
POS2D,569.160,0.081,4.176,4.330,5.060,1.330,0.049
STATUS,GOOD
